Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00021790,12/1/2022,13,61,149076868,IN,11/3/2023,5/3/2024,250/500,2000,1618.65,2000000,475407,FEMALE,Associate,transport-moving,polo,unmarried,0,-42600,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,OH,Columbus,2651 MLK Lane,3,3,YES,2,1,YES,4/4/2026,2/4/2024,Chevrolet,Tahoe,2023,Blue,37348.49,12785,2162,0,Y,0,10591.13,1039.75,7949.95,1601.43,SF77D6443,No
AA00021791,9/1/2022,16,53,118067750,IL,9/8/2023,3/8/2024,500/1000,2000,736.07,6000000,445339,MALE,College,transport-moving,chess,unmarried,45700,0,No,2/4/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,SC,Northbend,6738 Francis Hwy,17,4,Unknown,0,0,YES,2/27/2026,2/9/2024,Suburu,Forrestor,2021,Gray,13912.93,6532,5946,1,N,0,4233.03,496.59,2547.96,1188.48,DB18A5241,No
AA00021792,5/1/2022,20,46,139620673,OH,10/21/2023,4/21/2024,500/1000,1000,994.74,0,452701,FEMALE,High School,adm-clerical,polo,own-child,0,-55300,No,1/25/2024,Parked Car,Unknown,Minor Damage,Police,SC,Hillsdale,1919 4th Lane,8,1,NO,2,2,YES,5/5/2025,1/26/2024,Volkswagen,Passat,2015,White,5746.89,11682,5664,0,Y,0,16198.12,1285.08,6345.75,8567.29,YM94A9582,No
AA00021793,3/1/2022,22,36,176718161,OH,10/19/2023,4/19/2024,100/300,2000,1209.41,5000000,476185,MALE,JD,machine-op-inspct,base-jumping,wife,0,0,No,2/16/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,NY,Columbus,6681 Texas Ridge,15,3,YES,0,1,,12/8/2025,2/17/2024,Nissan,Ultima,2021,Silver,15125.18,11686,4187,0,N,0,11016.42,1395.99,3026.26,6594.17,IU46D7132,No
AA00021794,3/1/2022,22,34,190990206,IN,9/22/2023,3/22/2024,100/300,1000,1142.48,0,608813,FEMALE,JD,priv-house-serv,sleeping,other-relative,0,0,No,1/13/2024,Single Vehicle Collision,Side Collision,Total Loss,Ambulance,NC,Northbend,8805 Cherokee Drive,18,1,YES,2,0,NO,8/5/2025,1/17/2024,Suburu,Legacy,2021,White,14648.97,17020,3253,0,N,0,21150.62,1613.02,12088.37,7449.23,JG41L3973,No
AA00021795,4/1/2022,21,51,143529699,IL,10/4/2023,4/4/2024,100/300,1000,959.83,0,435809,FEMALE,Masters,sales,paintball,not-in-family,0,-38700,No,2/2/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,NY,Northbend,6179 3rd Ridge,18,3,Unknown,2,2,YES,11/3/2025,2/3/2024,BMW,X6,2015,Gray,5621.11,9552,3896,0,Y,0,11596.44,2910.86,4328.4,4357.18,YN77T3613,No
AA00021796,6/1/2022,19,44,113288129,IL,11/9/2023,5/9/2024,500/1000,1000,1583.91,6000000,610706,MALE,Associate,sales,board-games,unmarried,66000,-46000,No,2/17/2024,Vehicle Theft,Unknown,Minor Damage,,NY,Arlington,3041 3rd Ave,20,1,NO,0,1,NO,5/27/2025,2/20/2024,Accura,RSX,2018,Red,9496.12,9902,2518,0,N,0,4527.62,2523.74,1582.19,421.69,FK68Y7745,No
AA00021797,11/1/2022,14,44,113288129,IL,11/9/2023,5/9/2024,500/1000,1000,1583.91,6000000,610706,MALE,Associate,sales,board-games,unmarried,66000,-46000,No,2/17/2024,Vehicle Theft,Unknown,Minor Damage,,NY,Arlington,3041 3rd Ave,20,1,NO,0,1,NO,5/27/2025,2/20/2024,Accura,RSX,2018,White,9357.3,8027,7217,0,N,0,23926.51,15282.32,7590.02,1054.17,NV74W7538,No
AA00021798,7/1/2022,18,56,157974776,IN,10/8/2023,4/8/2024,250/500,500,1082.49,0,606714,FEMALE,PhD,prof-specialty,chess,unmarried,36100,-55000,No,2/28/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,SC,Columbus,4866 4th Hwy,12,3,Unknown,2,3,,2/8/2026,3/3/2024,Honda,CRV,2023,Red,19568.81,5570,3121,1,N,0,8303.84,1807.46,4420.18,2076.2,XW34I2193,No
AA00021799,3/1/2022,22,39,142162415,OH,9/29/2023,3/29/2024,250/500,2000,838.02,0,450702,FEMALE,College,tech-support,movies,own-child,0,0,No,2/13/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,VA,Northbrook,1818 Tree St,7,3,Unknown,2,0,YES,7/26/2025,2/16/2024,Dodge,Neon,2023,Black,19429.98,10608,6456,0,N,0,15081.04,1850.78,11623.21,1607.05,NH38C3332,No
AA00021800,7/1/2022,18,42,131028005,OH,9/25/2023,3/25/2024,100/300,2000,1170.53,0,465667,FEMALE,PhD,armed-forces,sleeping,wife,65000,-49200,No,1/12/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,WV,Northbend,8897 Sky St,17,3,NO,1,2,YES,2/26/2026,1/16/2024,Nissan,Pathfinder,2015,White,5249.93,12325,7385,0,N,1,9432.64,5793.42,948.31,2690.91,DN61F1064,No
AA00021801,8/1/2022,17,33,186455333,OH,9/2/2023,3/2/2024,250/500,1000,855.14,0,458582,FEMALE,PhD,craft-repair,paintball,not-in-family,37900,0,No,1/4/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NC,Northbrook,6741 Oak Ridge,23,1,YES,0,1,YES,11/23/2025,1/8/2024,Toyota,Corolla,2024,Silver,21175.27,10458,6787,0,N,0,19838.82,2491.08,16932.21,415.53,OG63K0365,No
AA00021802,3/1/2022,22,44,114199383,IL,10/20/2023,4/20/2024,500/1000,1000,1168.2,0,452787,MALE,JD,handlers-cleaners,basketball,husband,69100,0,No,2/11/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,OH,Springfield,7459 Flute St,23,3,NO,0,3,NO,1/26/2026,2/16/2024,Honda,Accord,2023,Black,19268.7,15413,3860,0,N,0,15583.73,2725.32,219.87,12638.54,GR62T0652,No
AA00021803,7/1/2022,18,43,151609479,OH,9/14/2023,3/14/2024,250/500,500,1452.27,0,611996,MALE,MD,farming-fishing,video-games,not-in-family,75800,0,No,1/8/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,SC,Northbend,5868 Best Drive,19,1,NO,1,2,NO,12/11/2025,1/8/2024,Audi,A5,2016,Black,6618.65,11578,5387,0,Y,0,16933.47,4236.28,5596.59,7100.6,PM44V2435,No
AA00021804,5/1/2022,20,32,137877010,IL,10/21/2023,4/21/2024,250/500,1000,985.97,5000000,457793,FEMALE,College,protective-serv,cross-fit,other-relative,0,0,No,2/1/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,VA,Northbrook,7112 Weaver Ave,13,1,Unknown,2,3,,12/2/2025,2/4/2024,Chevrolet,Silverado,2022,White,17881.62,7620,7544,0,Y,0,2575.82,2033.76,69.3,472.76,VB10F3405,No
AA00021805,10/1/2022,15,59,151238150,OH,9/15/2023,3/15/2024,250/500,2000,1326.62,7000000,477310,MALE,MD,other-service,bungie-jumping,own-child,0,0,No,1/3/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NY,Riverwood,5104 Francis Drive,19,3,Unknown,0,3,YES,8/30/2025,1/5/2024,Nissan,Pathfinder,2022,Red,17042.89,13145,7342,0,N,0,19887.67,6768.36,225.69,12893.62,TI48R6480,No
AA00021806,1/1/2022,24,43,182951666,IL,9/30/2023,3/31/2024,250/500,2000,972.47,0,441981,MALE,College,protective-serv,reading,wife,0,-58100,No,2/1/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Police,PA,Hillsdale,6522 Apache Drive,15,3,YES,2,2,YES,5/5/2025,2/1/2024,Audi,A3,2019,White,10147.04,11347,5043,0,N,0,13986.56,365.45,9938.15,3682.96,GZ35M9949,No
AA00021807,1/1/2022,24,42,114540338,OH,9/28/2023,3/28/2024,500/1000,500,1212.75,0,455913,FEMALE,College,prof-specialty,kayaking,own-child,0,-51400,No,1/27/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,WV,Springfield,6331 MLK Ave,11,1,Unknown,0,0,YES,11/19/2025,1/29/2024,Honda,Civic,2022,Black,15568.75,5888,2746,1,N,0,8512.21,528.38,5180.9,2802.93,WY36V9482,No
AA00021808,1/1/2023,12,40,145356955,IN,10/16/2023,4/16/2024,100/300,500,1463.95,0,430567,FEMALE,JD,sales,skydiving,own-child,0,0,No,2/11/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,NC,Springfield,4545 4th Ridge,20,3,Unknown,0,0,YES,3/9/2026,2/11/2024,Dodge,Neon,2017,Black,7293.36,15416,5623,0,N,0,21942.36,702.16,3820.85,17419.35,MI45F0731,No
AA00021809,5/1/2022,20,49,162583722,IL,10/9/2023,4/9/2024,500/1000,2000,1222.48,0,620757,FEMALE,JD,priv-house-serv,golf,unmarried,0,0,No,1/18/2024,Parked Car,Unknown,Minor Damage,,WV,Arlington,6676 Tree Lane,16,1,NO,1,1,YES,3/25/2026,1/18/2024,Suburu,Legacy,2019,White,10434.72,11901,7962,0,N,0,3598.49,2094.61,538.37,965.51,TA06V7977,No
AA00021810,8/1/2022,17,40,130807958,IL,11/6/2023,5/6/2024,100/300,1000,1405.99,0,472895,FEMALE,Associate,sales,yachting,wife,0,0,No,3/1/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,VA,Springfield,4755 Best Lane,18,3,YES,1,0,YES,5/9/2026,3/5/2024,BMW,X6,2015,Black,5777.38,9169,6199,0,N,0,23943.51,13221.03,6454.5,4267.98,JR20Y1696,No
AA00021811,1/1/2023,12,31,128027082,IN,10/12/2023,4/12/2024,100/300,1000,1338.4,4000000,431937,FEMALE,High School,priv-house-serv,polo,own-child,63600,0,No,2/25/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,NC,Hillsdale,7299 Apache St,19,1,Unknown,1,0,NO,4/5/2026,2/28/2024,Nissan,Maxima,2020,Blue,12476.71,17769,6268,0,N,0,7447.09,1176.25,4024.59,2246.25,NR97U4729,No
AA00021812,1/1/2022,24,37,127554213,IN,9/19/2023,3/19/2024,500/1000,500,1010.77,0,438215,MALE,High School,transport-moving,basketball,unmarried,52300,-55600,No,1/16/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,NC,Arlington,3282 4th Lane,5,3,Unknown,0,3,NO,4/19/2025,1/18/2024,Volkswagen,Jetta,2021,White,15240.11,11393,4775,0,N,0,6247.81,650.55,562.23,5035.03,RB81X9630,No
AA00021813,12/1/2022,13,36,149873176,IN,10/17/2023,4/17/2024,250/500,1000,1503.21,0,448190,MALE,MD,other-service,cross-fit,husband,55700,-49900,No,2/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Ambulance,WV,Springfield,4475 Lincoln Ridge,1,1,YES,2,1,NO,8/13/2025,3/2/2024,Toyota,Corolla,2022,Blue,14534.43,8413,4595,0,N,0,22978.5,8363.35,6781.52,7833.63,GK80Z9854,No
AA00021814,4/1/2022,21,54,175861397,IL,9/19/2023,3/19/2024,100/300,500,1251.16,0,447750,FEMALE,Associate,machine-op-inspct,kayaking,not-in-family,41400,0,No,2/15/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,WV,Riverwood,7041 Tree Ridge,14,1,Unknown,0,1,NO,4/5/2026,2/15/2024,Jeep,Grand Cherokee,2019,Gray,10814.89,16189,5581,0,N,0,8052.39,5708.15,434.33,1909.91,OO82B3798,No
AA00021815,5/1/2022,20,31,124153292,IN,9/14/2023,3/14/2024,500/1000,1000,1074.07,0,451312,FEMALE,Masters,sales,chess,husband,0,-47500,No,1/27/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,NY,Springfield,3052 Weaver Ridge,16,3,NO,0,3,YES,5/12/2025,1/30/2024,Nissan,Ultima,2015,White,5419.02,8023,4176,0,Y,0,4177.17,64.19,2301.18,1811.8,CW21S4330,No
AA00021816,6/1/2022,19,31,125477176,IN,10/9/2023,4/9/2024,250/500,500,1054.92,6000000,468232,FEMALE,PhD,prof-specialty,exercise,own-child,51900,0,No,1/16/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,NY,Northbrook,5608 Solo St,4,1,Unknown,0,0,,3/5/2026,1/18/2024,Toyota,Corolla,2022,Black,14595.07,11297,2792,0,Y,0,21105.93,5712.16,808.09,14585.68,BC66I8965,No
AA00021817,2/1/2022,23,43,153697216,IN,9/24/2023,3/24/2024,100/300,500,982.22,0,604279,FEMALE,JD,exec-managerial,skydiving,not-in-family,54500,-72100,No,2/12/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Riverwood,3196 Cherokee St,18,1,Unknown,1,0,,10/23/2025,2/17/2024,Honda,CRV,2020,White,12730.34,9896,6535,0,N,0,19316.97,4871.44,4555.06,9890.47,ND44U4551,No
AA00021818,11/1/2022,14,45,190849974,OH,9/19/2023,3/19/2024,250/500,500,972.5,0,469895,FEMALE,College,exec-managerial,cross-fit,unmarried,0,0,No,1/19/2024,Vehicle Theft,Unknown,Trivial Damage,,NC,Springfield,6957 Weaver Drive,3,1,NO,2,3,NO,3/7/2026,1/20/2024,Ford,Escape,2022,White,17214.84,13217,6674,0,N,0,20771.35,2358.35,2413.73,15999.27,AN17X1165,No
AA00021819,12/1/2022,13,50,178574281,OH,11/5/2023,5/5/2024,100/300,1000,1275.39,0,466283,MALE,Associate,sales,bungie-jumping,other-relative,0,0,No,2/12/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,NY,Riverwood,8150 Washington Ridge,16,1,YES,2,3,NO,7/30/2025,2/12/2024,Audi,A5,2024,Black,23807.08,5408,2709,1,Y,0,20233.97,3242.4,14051.16,2940.41,CP01S6328,No
AA00021820,2/1/2022,23,29,137030747,IN,9/30/2023,3/30/2024,100/300,1000,1425.79,0,604147,FEMALE,MD,armed-forces,video-games,other-relative,62400,-52300,No,1/4/2024,Single Vehicle Collision,Front Collision,Minor Damage,Ambulance,NC,Riverwood,1275 4th Ridge,12,1,NO,0,3,,2/18/2026,1/4/2024,Dodge,RAM,2018,Silver,11709.34,9446,7119,0,N,0,15634.47,7103.05,8275.89,255.53,TR78C5191,No
AA00021821,6/1/2022,19,35,193626051,IL,9/19/2023,3/19/2024,100/300,1000,1245.89,0,435481,FEMALE,Masters,exec-managerial,movies,wife,0,-40300,No,1/1/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,WV,Springfield,6011 Britain St,19,1,NO,0,0,,2/15/2026,1/2/2024,Mercedes,C300,2020,White,12393.08,8529,7428,0,N,0,11378.53,2769.64,8340.88,268.01,GW62X9554,No
AA00021822,9/1/2022,16,38,131825199,IN,9/18/2023,3/18/2024,250/500,500,999.52,0,615229,MALE,JD,tech-support,golf,other-relative,0,0,No,1/13/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Springfield,7240 5th Ridge,6,1,Unknown,1,2,NO,3/28/2025,1/16/2024,Accura,TL,2017,White,7612.78,8278,6297,0,N,0,10298.25,4905.91,506.56,4885.78,HF39G0817,No
AA00021823,11/1/2022,14,37,195008314,IN,9/28/2023,3/28/2024,250/500,1000,1306.78,0,466818,MALE,MD,prof-specialty,video-games,other-relative,0,0,No,1/14/2024,Single Vehicle Collision,Front Collision,Total Loss,Ambulance,SC,Northbend,6717 Best Drive,22,1,Unknown,1,0,NO,10/12/2025,1/14/2024,Toyota,Camry,2022,Black,16496.23,15961,5769,0,N,1,18870.39,12340.55,2.73,6527.11,KR96E9753,No
AA00021824,9/1/2022,16,34,146508321,IL,10/9/2023,4/9/2024,500/1000,1000,1275.81,0,472657,MALE,High School,sales,dancing,wife,0,-48300,No,1/21/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,NY,Columbus,7756 Pine Hwy,13,1,YES,2,2,,10/3/2025,1/24/2024,Mercedes,ML350,2022,Black,17318.93,9379,3882,0,N,0,4086.16,2419.72,1285.28,381.16,NJ98G3825,No
AA00021825,9/1/2022,16,39,134557207,IN,9/7/2023,3/7/2024,500/1000,500,1388.62,0,614274,FEMALE,JD,sales,reading,husband,35200,0,No,1/19/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,NC,Riverwood,5769 Texas Lane,10,1,YES,1,0,YES,4/23/2025,1/22/2024,Mercedes,ML350,2022,Silver,17401.05,12866,7734,0,N,0,23318.57,16032.26,290.06,6996.25,LI34A7841,No
AA00021826,7/1/2022,18,36,119197896,IL,10/5/2023,4/5/2024,250/500,500,1153.49,0,432711,MALE,Associate,craft-repair,base-jumping,other-relative,0,0,No,2/22/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,SC,Arlington,5862 Apache Ridge,16,3,YES,1,0,YES,2/7/2026,2/24/2024,Accura,TL,2016,Blue,6165.58,17474,3534,0,N,0,21889.92,12591.99,5790.55,3507.38,GX38P6087,No
AA00021827,1/1/2023,12,37,143768703,IN,10/21/2023,4/21/2024,500/1000,1000,1200.33,4000000,477631,FEMALE,High School,craft-repair,cross-fit,own-child,0,-36400,No,2/6/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Springfield,6702 Andromedia St,7,1,Unknown,2,1,YES,10/29/2025,2/6/2024,Volkswagen,Jetta,2017,White,7724.18,6642,7509,1,Y,0,24777.88,3131.73,2705.0,18941.15,VY28G6750,No
AA00021828,8/1/2022,17,47,170546195,OH,9/19/2023,3/19/2024,100/300,1000,1013.61,6000000,452349,FEMALE,Associate,craft-repair,movies,own-child,45700,-41400,No,1/3/2024,Parked Car,Unknown,Minor Damage,,NY,Springfield,4369 Maple Lane,7,1,Unknown,1,1,YES,3/7/2026,1/6/2024,Suburu,Impreza,2018,Black,8664.79,5480,5313,1,N,0,5617.47,2339.88,1033.61,2243.98,IC90G3792,No
AA00021829,7/1/2022,18,32,170840789,OH,10/10/2023,4/10/2024,100/300,2000,1276.43,0,431278,MALE,Associate,priv-house-serv,skydiving,own-child,0,0,No,2/9/2024,Single Vehicle Collision,Rear Collision,Major Damage,Fire,NC,Riverwood,4486 Cherokee Ridge,12,1,Unknown,0,3,,10/26/2025,2/12/2024,Honda,CRV,2022,Red,17039.53,14148,6616,0,N,0,16966.88,10225.51,2646.73,4094.64,UE19X2151,No
AA00021830,4/1/2022,21,34,149424229,OH,10/2/2023,4/2/2024,250/500,1000,1576.41,0,614941,MALE,Associate,handlers-cleaners,kayaking,other-relative,0,-55100,No,2/25/2024,Single Vehicle Collision,Side Collision,Major Damage,Other,WV,Hillsdale,6834 1st Drive,18,1,YES,1,1,YES,7/30/2025,2/27/2024,Ford,F150,2019,White,11801.22,10501,5957,0,N,0,12738.24,3504.73,7529.61,1703.9,OU03B2117,No
AA00021831,2/1/2022,23,38,113551782,IN,9/24/2023,3/24/2024,250/500,2000,1347.31,0,436467,FEMALE,JD,protective-serv,dancing,unmarried,80900,-111100,No,2/2/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,NY,Springfield,1371 Texas Lane,1,3,NO,2,3,,12/2/2025,2/2/2024,Audi,A3,2022,Gray,16710.37,7412,5423,1,N,0,3543.73,1376.66,1652.9,514.17,CO63D2463,No
AA00021832,1/1/2022,24,46,136881491,OH,9/19/2023,3/19/2024,500/1000,1000,1372.18,0,439929,MALE,High School,exec-managerial,bungie-jumping,not-in-family,0,0,No,1/13/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,WV,Riverwood,5914 Oak Ave,22,3,NO,1,3,,8/28/2025,1/18/2024,BMW,X5,2018,Blue,18475.15,6791,2329,1,N,0,7804.04,1184.53,3306.15,3313.36,YD43A2803,No
AA00021833,3/1/2022,22,29,170880246,OH,9/8/2023,3/8/2024,500/1000,500,854.58,0,612826,FEMALE,JD,craft-repair,paintball,other-relative,52200,0,No,1/1/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,SC,Northbrook,7178 Best Drive,15,1,Unknown,2,3,YES,10/21/2025,1/6/2024,Honda,CRV,2017,Black,7421.35,9059,2658,0,N,0,15124.77,3564.59,11.59,11548.59,DL66J6790,No
AA00021834,1/1/2022,24,28,126661316,IN,10/2/2023,4/2/2024,500/1000,2000,1207.36,0,432896,FEMALE,High School,handlers-cleaners,camping,own-child,0,-57000,No,3/1/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,WV,Columbus,7428 Sky Hwy,22,2,NO,1,0,,8/9/2025,3/2/2024,Volkswagen,Passat,2023,White,19560.12,11718,4071,0,N,0,18922.12,12671.99,2515.7,3734.43,IR15X2568,No
AA00021835,7/1/2022,18,20,150511023,IN,10/12/2023,4/12/2024,500/1000,1000,1189.98,4000000,613327,FEMALE,High School,craft-repair,golf,other-relative,0,-54700,No,2/1/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,WV,Columbus,1953 Sky Lane,22,1,NO,1,3,YES,2/26/2026,2/1/2024,Audi,A5,2020,Gray,11896.63,8827,2360,0,N,0,24464.34,14498.6,4979.83,4985.91,MV58E3797,No
AA00021836,12/1/2022,13,30,139016925,OH,9/11/2023,3/11/2024,100/300,500,1052.85,0,607697,FEMALE,MD,protective-serv,skydiving,other-relative,0,-70100,No,2/9/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Riverwood,3952 Andromedia Lane,8,1,NO,0,0,YES,12/7/2025,2/13/2024,BMW,3 Series,2015,Blue,5770.32,15383,3177,0,N,0,16210.68,9311.96,1791.85,5106.87,PE49X5817,No
AA00021837,12/1/2022,13,33,127443685,IL,9/25/2023,3/25/2024,100/300,1000,1459.96,6000000,600127,FEMALE,High School,adm-clerical,reading,wife,41300,-42000,No,1/7/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,NY,Northbend,8214 Flute St,15,3,NO,0,1,NO,4/19/2025,1/9/2024,Saab,95,2021,Black,14860.34,5459,6206,1,N,0,16189.03,8288.73,7872.25,28.05,WH42X6516,No
AA00021838,9/1/2022,16,37,143768703,IN,10/21/2023,4/21/2024,500/1000,1000,1200.33,4000000,477631,FEMALE,High School,craft-repair,cross-fit,own-child,0,-36400,No,2/6/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Springfield,6702 Andromedia St,7,1,Unknown,2,1,YES,10/29/2025,2/6/2024,Volkswagen,Jetta,2017,White,7910.73,10655,5553,0,Y,0,17038.17,15378.05,786.86,873.26,VH04L7153,No
AA00021839,9/1/2022,16,47,144911141,IN,8/23/2023,2/23/2024,250/500,500,1616.65,7000000,456363,MALE,MD,adm-clerical,movies,unmarried,0,-59500,No,1/16/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Columbus,1087 Flute Drive,0,3,Unknown,0,3,YES,5/8/2025,1/19/2024,Jeep,Grand Cherokee,2021,Gray,15058.6,5761,4035,1,N,0,10091.43,1147.28,7665.05,1279.1,GA24P9712,No
AA00021840,6/1/2022,19,30,136927177,IL,9/21/2023,3/21/2024,250/500,2000,1681.01,0,446174,MALE,JD,protective-serv,base-jumping,own-child,0,-51100,No,2/7/2024,Parked Car,Unknown,Minor Damage,,SC,Riverwood,3006 Lincoln Ridge,16,1,NO,2,1,NO,3/31/2026,2/10/2024,Jeep,Wrangler,2024,Gray,23889.65,7165,6081,1,N,0,14791.51,1611.71,1410.34,11769.46,EA41H8861,No
AA00021841,1/1/2023,12,58,136209658,OH,10/9/2023,4/9/2024,100/300,500,990.98,0,469429,FEMALE,Associate,exec-managerial,cross-fit,wife,0,-57900,No,2/2/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,NC,Northbrook,1536 Flute Drive,18,1,YES,2,1,,1/2/2024,2/6/2024,Accura,TL,2018,Black,8575.78,5423,2045,1,Y,0,23388.62,9352.27,12663.85,1372.5,RE69W7414,No
AA00021842,3/1/2022,22,26,196086417,OH,10/3/2023,4/3/2024,100/300,2000,1260.32,6000000,460760,MALE,JD,other-service,polo,not-in-family,0,-79800,No,2/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,VA,Northbrook,2299 Britain Drive,16,1,Unknown,1,2,,7/5/2025,3/2/2024,Toyota,Corolla,2018,Black,8037.52,10744,5437,0,N,0,13520.21,4051.94,1094.54,8373.73,WD33X5513,No
AA00021843,12/1/2022,13,35,188485320,IL,10/25/2023,4/25/2024,100/300,500,1433.24,0,476203,FEMALE,College,exec-managerial,yachting,not-in-family,0,-19500,No,2/22/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Riverwood,9603 Texas Lane,11,3,NO,2,1,,10/27/2025,2/22/2024,Saab,95,2015,Silver,5258.65,16713,2256,0,Y,0,12271.55,2319.29,799.7,9152.56,LJ11U4531,No
AA00021844,7/1/2022,18,24,173872019,OH,10/12/2023,4/12/2024,250/500,2000,1568.47,4000000,454480,FEMALE,High School,armed-forces,yachting,unmarried,46800,0,No,2/2/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,NY,Northbrook,2123 MLK Ridge,7,1,NO,2,0,,12/29/2025,2/4/2024,Toyota,Camry,2021,Silver,14274.25,16907,4977,0,N,1,10851.14,1388.81,1005.27,8457.06,IX10W3589,No
AA00021845,8/1/2022,17,37,146766276,IN,9/22/2023,3/22/2024,500/1000,2000,1048.46,0,466676,MALE,High School,priv-house-serv,skydiving,not-in-family,59900,0,No,1/5/2024,Vehicle Theft,Unknown,Trivial Damage,,OH,Columbus,3878 Tree Lane,9,1,Unknown,1,2,,2/10/2026,1/9/2024,Dodge,RAM,2021,Black,18312.6,13982,6186,0,N,0,20523.67,16458.37,3037.83,1027.47,YO94L9716,No
AA00021846,8/1/2022,17,35,166457644,OH,9/8/2023,3/8/2024,100/300,1000,1520.78,0,470538,FEMALE,High School,craft-repair,chess,wife,0,-42900,No,1/21/2024,Parked Car,Unknown,Trivial Damage,,SC,Columbus,3320 5th Hwy,5,1,Unknown,0,2,YES,6/6/2025,1/21/2024,Chevrolet,Tahoe,2023,Silver,34440.22,15422,6801,0,Y,0,12930.14,3915.3,7730.41,1284.43,OB23A4047,No
AA00021847,1/1/2023,12,40,184584586,IL,8/21/2023,2/21/2024,100/300,500,1256.2,0,448310,FEMALE,JD,sales,hiking,not-in-family,0,0,No,1/7/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Other,SC,Northbend,5363 Weaver Lane,10,3,YES,1,2,YES,9/6/2025,1/11/2024,Saab,95,2022,Blue,16445.4,14874,5321,0,N,0,81129.27,56686.6,9858.07,14584.6,TZ34Q3602,No
AA00021848,5/1/2022,20,35,180131023,IL,9/25/2023,3/25/2024,100/300,2000,1219.04,0,456602,MALE,MD,handlers-cleaners,paintball,own-child,63600,-68700,No,1/11/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Police,OH,Hillsdale,7380 5th Hwy,19,3,Unknown,2,0,NO,7/7/2025,1/15/2024,Nissan,Pathfinder,2021,Blue,14413.66,10867,2341,0,N,0,17050.39,14291.45,627.53,2131.41,VC16J3428,No
